-0.013528702	0.007484107	-0.067641236	0.04756066	0.017472418	0.025680076	0.04338582	0.11233261	-0.070872515	0.009518686	-0.12144524	0.011021566	-0.009348688	0.010079662	0.07858681	-0.024758061
0.0824459	0.02714551	0.020326085	-0.028913405	-0.0019380247	0.07956771	-0.022062758	-0.02106034	0.028579185	-0.099989206	0.02231533	-0.028880123	-0.08424861	0.043052837	0.0051817778	0.0057434533
-0.063573904	-0.10893224	-0.13543943	-0.12928012	0.048441954	-0.00016811036	0.1552939	-0.086417004	-0.088741235	0.07542241	-0.08375709	0.111131236	0.13689832	-0.15840226	0.06706812	-0.080104865
-0.2922393	-0.32913658	-0.32449904	0.18013865	0.290869	-0.25675485	0.26924184	0.28817797	-0.2949413	0.31706515	-0.32380554	0.3168611	0.3466398	-0.28181085	0.3285461	-0.27915424
0.12102929	0.12275845	0.004147877	-0.06312942	-0.076546654	0.10228881	-0.032576222	-0.0060335165	0.026628377	-0.03681228	0.06682848	-0.1031856	-0.074598834	0.11481079	-0.09948249	0.09196619
0.09549672	0.02763963	-0.0031738982	-0.16263385	-0.08267255	0.11274386	-0.038129155	-0.16066974	0.0597063	-0.090663075	-0.008614847	-0.03556153	-0.09676447	0.040397353	-0.027798446	0.050228026
0.096016936	0.098705344	-0.040086236	-0.004819606	-0.09271854	0.059540696	-0.093335494	0.024326568	0.017831452	-0.061939485	0.04002911	-0.094416775	-0.11132037	0.077510744	-0.10671585	0.10000882
0.2303554	0.22206892	0.29504585	0.073623404	-0.19624089	0.17874506	-0.2051791	0.014485671	0.2507959	-0.17522915	0.24443561	-0.29535198	-0.1730507	0.21417578	-0.17798956	0.25866073
0.32926863	0.367106	0.18491526	-0.34536865	-0.27741835	0.37262493	-0.38911933	-0.33263093	0.35922614	-0.34608442	0.19517535	-0.3012587	-0.36756212	0.32018355	-0.30222774	0.28466547
0.2342732	0.19485724	0.040320266	-0.051727165	-0.14486507	0.1830191	-0.21627586	-0.030870155	0.14830297	-0.185337	0.15019491	-0.23475364	-0.2187167	0.25537091	-0.20842564	0.121660195
-0.1704725	-0.13390058	-0.19745076	0.010860966	0.17809518	-0.10164074	0.13027798	0.047757074	-0.20891985	0.16609734	-0.26337796	0.24572718	0.22209519	-0.13365702	0.18440709	-0.14472103
0.41328743	0.36292368	0.26444304	-0.16881411	-0.3662568	0.33469972	-0.40382597	-0.2283664	0.30026639	-0.35713482	0.29060134	-0.3920026	-0.43308672	0.45283273	-0.3691048	0.34229365
0.51379526	0.5403037	0.37778285	-0.29544872	-0.40292296	0.4880799	-0.5008539	-0.37495422	0.47878847	-0.47881207	0.3463236	-0.44264865	-0.4784704	0.54621565	-0.40338692	0.40723026
0.26700804	0.23910078	0.15598196	-0.11852882	-0.26933622	0.2446563	-0.2898468	-0.12200267	0.23036888	-0.30310577	0.1771663	-0.24844964	-0.25651202	0.30701953	-0.27781653	0.29541117
-0.518402	-0.4653707	-0.49821422	0.3357638	0.5139802	-0.4377233	0.45716122	0.4132043	-0.53032196	0.46411353	-0.5249926	0.5530888	0.46612623	-0.5196195	0.5124145	-0.47590148
-0.2087601	-0.23699254	-0.23760244	0.042781405	0.17948423	-0.1786577	0.28188813	0.12670338	-0.20930865	0.2369794	-0.19680358	0.2615141	0.26154906	-0.23416561	0.26135033	-0.20620354
0.0061495365	0.017203944	0.007505018	-0.009268075	-0.07504858	0.05077887	-0.036572386	-0.030049922	-0.021440258	-0.08644326	-0.009138281	-0.056486785	-0.011817688	0.10286569	-0.004416481	0.00119554
-1.0107161	-0.9252615	-0.80297536	0.4223732	0.859934	-0.78433263	0.9172837	0.629319	-0.9427038	0.9674658	-0.83575875	1.0000407	0.90598124	-0.95234555	0.8969271	-0.8291292
0.12083114	0.15780501	0.027494231	-0.091072515	-0.13649657	0.09501742	-0.14743036	-0.09936197	0.16929418	-0.14692713	0.07850539	-0.14470933	-0.10241899	0.12459847	-0.13909571	0.0808862
0.06578927	0.08142278	-0.04233731	-0.15554178	-0.02920115	0.11603982	-0.047434248	-0.08186053	0.053730294	-0.07036294	0.013861352	-0.051340587	-0.03451564	0.08375293	-0.06906358	0.06978908
-0.9236889	-0.92727983	-0.7860199	0.43839908	0.8542993	-0.8101743	0.907814	0.6482258	-0.8756457	0.86376166	-0.78418213	0.9514658	0.9555982	-0.95547324	0.80166185	-0.87709653
0.03941058	0.060720664	-0.07365367	0.032001756	-0.065044194	0.07094782	-0.02519471	0.101876885	0.0007030668	-0.014676915	-0.06960016	-0.041028026	-0.084832974	0.08400947	-0.028374856	0.059616316
0.22530738	0.17581801	0.027545149	-0.12658358	-0.14085472	0.20283286	-0.21302132	-0.12794855	0.14736083	-0.19590738	0.14320941	-0.21811269	-0.17919835	0.23618244	-0.15971637	0.1649682
0.4163908	0.46653447	0.24521409	-0.17213649	-0.4006248	0.43676698	-0.4001656	-0.3134228	0.3369969	-0.45111412	0.33572748	-0.38312793	-0.4336504	0.45658648	-0.42042428	0.39965135
-0.5898123	-0.54306847	-0.46465352	0.22458361	0.46296963	-0.4717396	0.56324005	0.33687285	-0.525174	0.5748504	-0.50262547	0.5748709	0.50213325	-0.5531311	0.5581114	-0.49475026
0.1438774	0.14086148	0.052356526	-0.06449122	-0.17039357	0.17717564	-0.16473462	-0.07785798	0.07526411	-0.15740198	0.085687384	-0.12947841	-0.12856919	0.12719113	-0.17401229	0.14988887
-0.17189918	-0.22923216	-0.13790293	0.06582878	0.17008565	-0.11441214	0.21180283	0.098654315	-0.15499312	0.25413644	-0.21874197	0.24377292	0.17985809	-0.20124085	0.19898862	-0.17063977
0.23917258	0.31891516	0.11568293	-0.1043342	-0.2131558	0.20681787	-0.2461175	-0.06745266	0.19425744	-0.28945237	0.22823203	-0.24270816	-0.24588826	0.3059337	-0.24459964	0.18775213
-0.010337995	-0.043382265	-0.10921789	0.03169777	0.03500112	-0.030633526	-0.03701455	0.06891273	-0.07195507	0.012064641	-0.03749524	0.048215076	-0.03287512	0.019523606	-0.0071737585	-0.015008699
0.020165183	0.04500359	-0.058830023	0.03307259	0.033715427	0.055355296	-0.01614796	0.04965786	-0.045101818	-0.0398684	-0.032558206	0.035945237	-0.0002600098	0.056236807	0.02129191	0.03057366
0.5905494	0.61450887	0.39403668	-0.3544342	-0.5171196	0.5158611	-0.5864859	-0.44913098	0.5253987	-0.5115951	0.41816404	-0.5684993	-0.59937483	0.5996054	-0.49541903	0.5400699
0.29204997	0.28468695	0.155314	-0.25991598	-0.22252217	0.25585756	-0.3254524	-0.28659937	0.23116776	-0.2849821	0.20330445	-0.2880423	-0.29804048	0.2842541	-0.23906581	0.22767156
-1.0160269	-0.98116	-0.88314617	0.5509913	0.8796337	-0.8734582	0.9816147	0.8178419	-0.9406525	0.92289215	-0.92287356	0.9856083	0.95050174	-0.98541886	0.9163868	-0.89437735
-0.5223137	-0.5233398	-0.54591244	0.113167785	0.46262616	-0.38139257	0.56595784	0.17769472	-0.44241756	0.4853779	-0.49971327	0.5638311	0.49667507	-0.5935811	0.52070546	-0.46857953
-0.093716875	-0.1130624	-0.174003	-0.04839445	0.13015431	-0.07328336	0.09360244	-0.024629543	-0.14260598	0.14997903	-0.19512078	0.1791109	0.12380859	-0.11052759	0.15667132	-0.09063664
0.15498109	0.11379658	0.24950781	0.06557353	-0.12246398	0.07968282	-0.16522785	-0.043077826	0.100796096	-0.14517266	0.16394617	-0.16529933	-0.1348326	0.15524031	-0.13686028	0.078946486
-0.19984524	-0.13497569	-0.09195003	0.110220924	0.13825274	-0.09694103	0.15467453	0.12512143	-0.17598926	0.10753937	-0.12233502	0.18734947	0.18026483	-0.19767018	0.13037345	-0.09340302
-0.09582714	-0.054352235	-0.19676	-0.049950253	0.13035005	0.027322322	0.12354076	-0.0010516908	-0.10400835	0.07407367	-0.08417398	0.14169255	0.12090028	-0.05336394	0.1133661	-0.06850341
0.30173367	0.29897833	0.34331015	-0.15515733	-0.2692902	0.21871307	-0.3539099	-0.2284546	0.34915274	-0.30915877	0.3670809	-0.3247545	-0.2951326	0.3338963	-0.29234287	0.3445992
0.12280679	0.14589842	0.03965121	0.07230729	-0.037458703	0.10478064	-0.17215447	0.0726774	0.048167787	-0.096665375	0.048443563	-0.064573206	-0.16535793	0.14152524	-0.13617013	0.095249996
-0.51714146	-0.48359737	-0.48341677	0.21941353	0.5332325	-0.3772098	0.5589229	0.43480742	-0.48805705	0.51094466	-0.48248255	0.57385224	0.55485195	-0.48126692	0.47867936	-0.44307223
0.09118259	0.12152423	0.020354943	-0.0328315	-0.091773316	0.12493279	-0.121073656	-0.0126834065	0.049727414	-0.11505	0.057793684	-0.08755771	-0.0991947	0.12748706	-0.120596796	0.06944242
-0.19659711	-0.0901059	-0.19998886	0.13452254	0.16407172	-0.1202429	0.16512582	0.10711316	-0.23845555	0.18574134	-0.19889106	0.15748934	0.15908383	-0.1025657	0.20128359	-0.18231969
-0.2513176	-0.19619139	-0.15306532	0.12531306	0.21579479	-0.16403458	0.18776727	0.19255415	-0.2168616	0.22427078	-0.20274699	0.22853038	0.18996873	-0.22042404	0.25798717	-0.19331689
0.014405676	0.063990474	0.0043343995	0.051328182	-0.07453111	0.060197834	-0.07402373	0.0049073296	0.07627471	-0.057324294	0.046367355	0.008496084	-0.04310313	0.11259825	0.0023348192	0.047337905
-0.12419788	-0.14355792	-0.0837608	0.025208928	0.12457995	-0.056961123	0.100266	0.026889037	-0.0949383	0.085312776	-0.08143471	0.12881105	0.13628773	-0.14125541	0.083027825	-0.16392866
-0.20539498	-0.18931215	-0.22724861	0.16232824	0.20215127	-0.1525178	0.15681045	0.22357443	-0.24712984	0.23113272	-0.2088536	0.18326594	0.17011155	-0.1695448	0.18292484	-0.16216753
0.13243322	0.07600698	-0.0011922452	0.08445289	-0.13292904	0.02816439	-0.09717296	0.0283454	-0.003456423	-0.13846892	0.066525914	-0.10760966	-0.11476718	0.15124495	-0.06230648	0.1019645
0.016709685	0.032326043	-0.06810707	-0.01913099	-0.043378126	0.11189161	-0.07339598	0.022925904	-0.031514026	-0.029282607	-0.029714828	-0.004219499	-0.03844089	0.042650584	-0.0035279272	0.020392375
0.45250586	0.48076558	0.36968663	-0.3128242	-0.48688304	0.41165736	-0.47517374	-0.35063833	0.39824843	-0.47724774	0.3898949	-0.4743836	-0.5372951	0.54246885	-0.41824034	0.3966467
0.19312625	0.18383045	0.011270103	-0.23945597	-0.09916661	0.15595216	-0.14476489	-0.28619114	0.08800194	-0.13476624	0.09898098	-0.09048274	-0.12929866	0.15733548	-0.095917195	0.15404417
0.19626352	0.24490924	0.14708993	-0.24575587	-0.1754563	0.21364604	-0.17221512	-0.29190573	0.20707527	-0.20457846	0.18162978	-0.22102395	-0.251987	0.18546368	-0.17863414	0.1828409
0.03242559	-0.016417153	-0.12693448	-0.1601689	0.014731905	0.10511967	-0.03628963	-0.087445095	0.05293225	-0.0035494084	-0.01912939	0.020673808	-0.009676016	0.015471086	-0.026251204	-0.03971336
0.089845575	0.1269275	-0.01699035	-0.04145608	-0.035300255	0.022597753	-0.04341338	0.017160377	0.084468454	-0.08948291	0.061012406	-0.049984563	-0.03638475	0.096226186	-0.071304396	0.081007905
-0.032983378	-0.062754825	-0.06138412	0.039718878	0.10320219	-0.045012243	0.110150196	0.06899254	-0.033590786	0.074187554	-0.124578156	0.053266615	0.033409458	-0.05967853	0.038063806	-0.016346453
-0.22363774	-0.25685155	-0.2158569	0.045942217	0.20595096	-0.1884065	0.25492597	0.06104558	-0.24800198	0.22125472	-0.25014052	0.2982727	0.25026384	-0.26508275	0.25617728	-0.20871131
0.97717565	0.93788207	0.79879045	-0.6508161	-0.9144526	0.8337515	-0.92564315	-0.8606908	0.91576576	-0.9418861	0.8176493	-0.9769311	-0.88420516	0.9845336	-0.8843406	0.92059416
0.24724157	0.19260679	0.12252665	-0.2178097	-0.24801387	0.18553133	-0.19230051	-0.15522577	0.22240019	-0.18036138	0.14020714	-0.1871502	-0.2010911	0.2356336	-0.21182807	0.23399858
-0.032056384	0.044621408	-0.11373758	-0.11431978	0.005403035	0.07346003	-0.025111219	-0.099235356	0.03934866	-0.01615263	-0.104137	0.014366702	0.013728574	0.047571614	0.030513229	0.030149056
0.98497474	0.9045397	0.69281834	-0.584693	-0.8436897	0.7518043	-0.8658744	-0.74922574	0.8542795	-0.87293625	0.7745833	-0.9054079	-0.85181814	0.895215	-0.76931405	0.8069474
0.15094298	0.17347097	0.094448514	-0.11814948	-0.16213943	0.1784791	-0.1496108	-0.16589823	0.17785059	-0.18840608	0.18727323	-0.20730284	-0.1853243	0.21442203	-0.16513553	0.17909865
0.029153772	0.05160581	0.008228998	-0.012331216	-0.06005434	0.0028793695	-0.044443868	-0.029306717	0.013450391	-0.101045296	0.0070933714	-0.04814045	-0.019754833	0.10160107	-0.071393244	0.057745352
0.03067158	0.0039544245	-0.04102281	-0.09137492	-0.009572235	0.029231	-0.058807515	-0.06498332	0.043230247	-0.052234072	-0.06137915	-0.064102024	-0.0035958206	0.086822174	0.016747965	-0.017767586
0.770454	0.78653055	0.60077184	-0.37864187	-0.6559413	0.702162	-0.8178427	-0.60469157	0.7247698	-0.77586913	0.6754737	-0.75853354	-0.7223518	0.7481076	-0.70522875	0.7255093
-0.19185965	-0.17028342	-0.063373804	0.068426505	0.10606775	-0.11542069	0.19125807	0.14975993	-0.11872946	0.13415135	-0.11709847	0.15139656	0.19735816	-0.19891517	0.15445954	-0.14138286
0.62972015	0.63244253	0.5980676	-0.42011636	-0.6222281	0.5330784	-0.69364744	-0.50120515	0.5849046	-0.6548465	0.61859995	-0.68495744	-0.60542697	0.64463073	-0.5524249	0.6459483
0.08810142	0.036274955	-0.06620453	0.004972633	-0.060192164	0.11396432	-0.12247053	-0.0692745	0.0149957705	-0.015673112	-0.040091038	-0.07341749	-0.06268285	0.049429066	-0.01757824	0.07601729
-0.12737542	-0.124096826	-0.14406185	-0.047525804	0.079991795	-0.033986997	0.13731116	0.005758368	-0.07135149	0.15103976	-0.118237294	0.14286119	0.10741011	-0.10716769	0.0670191	-0.15708144
-1.0558459	-0.99197304	-0.80150783	0.5849061	0.9340053	-0.8995434	0.9529559	0.8188657	-0.95791036	0.95120054	-0.92709696	0.9836741	1.0211468	-1.0336757	0.9681807	-0.8959693
0.9188043	0.8697712	0.6517222	-0.66008097	-0.8315845	0.8531487	-0.8494999	-0.77745235	0.85437334	-0.8752669	0.7317582	-0.8283365	-0.8423209	0.8338726	-0.7651939	0.7894834
0.16184005	0.13823645	0.05701204	-0.023129988	-0.19393979	0.123666696	-0.14795302	-0.062731124	0.08532659	-0.14718479	0.11972471	-0.18109855	-0.21529995	0.20430988	-0.14413111	0.1446322
0.36474904	0.39010766	0.16206107	-0.31145835	-0.3397377	0.3569471	-0.3506423	-0.35971436	0.32069144	-0.36440995	0.22563188	-0.28840685	-0.40012765	0.4058044	-0.32734424	0.29428595
-0.7440971	-0.702574	-0.57021755	0.3175047	0.6045183	-0.5978436	0.67579925	0.46158257	-0.69836175	0.67065454	-0.65740347	0.6892132	0.730464	-0.69894975	0.6234043	-0.6575886
0.45483974	0.4179442	0.44175333	-0.2368048	-0.41118118	0.43129548	-0.48554173	-0.26434916	0.46422184	-0.47098467	0.49528325	-0.5047709	-0.42774984	0.45571533	-0.47466967	0.39445552
0.31995285	0.38806546	0.27749225	-0.057228405	-0.32405707	0.28579414	-0.36601567	-0.1516425	0.3174676	-0.3224223	0.2940026	-0.34486243	-0.39172155	0.39445472	-0.3093048	0.37484783
-0.06290021	-0.09983967	-0.068547346	0.026001409	0.09852713	-0.018131495	0.042828117	0.050615802	-0.09348146	0.060258444	-0.071017966	0.059888493	0.09440047	-0.12226955	0.051198583	-0.11218258
-0.2738509	-0.2078058	-0.28982127	0.16843289	0.20326905	-0.27665463	0.20524406	0.23257224	-0.2696351	0.26633587	-0.2544039	0.2910543	0.30244902	-0.24365562	0.23845857	-0.2263499
-0.27108312	-0.18595625	-0.16433458	0.049392547	0.20142685	-0.13717906	0.19984744	0.12171652	-0.24627589	0.1957892	-0.23963705	0.23888735	0.1962967	-0.1925282	0.22514059	-0.25333244
0.07945376	0.10159586	-0.004985718	-0.035137855	-0.021291254	0.049951002	-0.028227162	-0.06322912	0.044395234	-0.041662756	0.021746863	-0.027706917	-0.06759334	0.062459238	-0.095809266	0.058497522
